subject,condition,correct,rt,odd_x,odd_y,sacc_x,sacc_y,odd_m,odd_v,odd_s,odd_k
S1,N,False,1.4580803310382182,-0.6464812787850023,3.43977643985485,1.8017647889252622,4.368002480039096,1.5032707340046614,21.865842905770187,-0.07250065452928357,-0.5708449929181991
S1,M5,True,1.7377802269184033,3.408299592028041,0.7959232946594094,3.4295232722194133,1.7742902794135982,4.5573047201176236,21.84906128722385,0.142574177772925,-0.13719234777448547
S1,V,True,1.9509878987446427,1.8428836973826213,2.9755301507330354,2.005174656610845,3.6271483358559986,-1.2109246098322046,51.005032228211654,0.005007367277994031,-0.02480264579273556
S1,KV,False,1.3511039664153939,-2.4885570494109484,2.461114343509272,0.20051702436494084,3.981909983241192,-0.6113051254062611,35.605711609162405,-0.0032154971074550504,1.6141113711967645
S1,V,True,1.1909975190064872,-2.7388201257538816,2.179188913051251,-1.9126277945394647,2.802424094378876,-0.8046906736323649,53.860602869145296,-0.0682226228449653,-0.0380109510599572
S1,K,False,1.1911909929476678,3.1358879889743534,1.5544151699614834,-1.3722912631161677,3.015473635027358,-0.7445486821399641,23.214130171162733,0.6164372455691712,7.2039458893720845
S1,V,True,1.4576972342911176,3.1751120487301914,1.4726382712697548,3.253106312854007,1.6359521758928728,-0.4715323617445506,48.3291462778914,-0.10411557632930184,0.0031379401988289608
S1,M25,True,0.5776655776426196,2.0354153465701517,2.8472942185427033,2.5484031487624987,3.712464854810348,26.69050356461982,20.718671929971766,-0.6721602610978741,0.4701309725935815
S1,SR8,True,3.751105635019485,0.2522232951231321,3.490900085851388,0.6887964974932667,4.128441926459353,-0.2242314003674437,22.013373472459158,-1.5829706271655992,-0.3755543624269534
S1,M25,True,0.6711457596393302,-3.1241882810365538,1.5777983345896471,-2.707949356554402,1.984447859333725,23.638951971982856,22.403650239202747,-0.2403638570897135,-0.4766737459804769
S1,SR6,True,1.5111216049990617,0.6244644453405762,3.443841482488049,1.8085130895546635,3.1427253497274332,0.5188050740162616,22.001552245169066,-0.8612679094469644,0.03424939803505523
S1,M5,False,2.2577277661766857,-2.4184061396516308,2.5300813709632526,4.313535062207254,0.4935814991961204,4.427091287458339,22.260331072149118,-0.11623022365676325,0.09825707058946402
S1,SL8,False,3.7781019561807625,-0.037087541148073284,3.4998034965254248,1.7448875999514115,3.092113830500497,0.08483871267045494,21.62339789275849,1.6830067552611812,-0.15660253377577024
S1,M25,True,0.7244692230015062,2.07020943379956,2.8220972520817407,2.2244900141049553,3.0323442395021467,25.522113660935677,22.920751017350806,0.3975766056027548,-0.6246729607297086
S1,K,False,1.071133641002234,-0.5278197973399351,3.4599720029988723,-4.087953005275232,0.689278981277041,1.0943614374107205,21.75723110634574,-0.8147160659461583,4.271117852498695
S1,KV,True,1.1911415039794522,2.553822603655385,2.3933219819027336,2.3845187056806334,1.5641324052960424,-1.5127184777135767,34.05170528686229,0.0965957000786614,1.950056440033336
S1,V,True,1.2309306568931788,3.0923825479244633,1.639259033006135,3.4642279777493954,0.4342939506854017,1.5530499846575307,51.4980472646929,-0.15888928737970087,0.14883076196762607
S1,K,True,2.2446229946799576,1.9023536913356909,2.9378649446598923,1.168399794239097,3.3890339097391498,0.17292623071012972,21.332622814985424,0.025699465217278044,3.4506912834944727
S1,KV,False,1.6717863252270035,-3.4851192456237,0.3224032316576413,2.239914785314281,2.504539930164962,0.9389392059132156,33.13713173984686,-0.2091921019060085,1.6760150503609583
S1,KV,True,1.6176994489505887,-3.3215188034220846,1.1034096422061592,-3.4719400691566293,0.06603555494269084,1.7373053981518949,33.81838523020634,0.08534080382122658,1.3170705145529664
S1,M15,True,1.6449815360247158,1.1637919159872103,3.300846615079655,0.9770405474481384,2.7185535557887053,14.7649427796154,21.07417746214191,-0.3115472556729831,0.3402033963087852
S1,KV,True,2.6177096713217907,-3.4933142361511935,0.2162305424851155,-3.5480983692408508,1.584377012986817,0.5885927588376421,34.731870958309,-0.21286905784440324,2.049361626941193
S1,K,False,1.4445005020243116,-3.498518673096404,0.10181892749276833,-0.4039271862479536,1.7839303936726405,0.17674327674061574,21.746320358812884,0.3081970724214692,3.1278997703265667
S1,V,False,0.2181581967161037,-3.4536341518889135,0.5678125966430673,-0.5258764335840913,1.7916426321785888,,,,
S1,M5,False,2.5244443429983217,-3.4221907511072858,0.733900853682396,1.9613115851120235,3.578946881968501,3.41540662101481,21.72834908320672,-0.22393356321230826,-0.02806995068827188
S1,KV,False,0.6319069900200702,-0.1542222449103911,3.496600563286404,-0.6015522498845389,1.7024702146193385,2.3972827798554714,38.418213591959756,-0.08735029286865624,1.3645494783735956
S1,M15,False,0.7910177060985006,2.640627235370149,2.2971912858578847,1.328427603222487,2.872315695025184,14.505833921943806,21.723268446052533,0.09370196200331364,-0.5872600820640612
S1,KV,False,1.271824879979249,-0.1956052183202424,3.4945298107994285,1.9338361930080723,2.1565264363104557,-0.8907249013126375,33.917774953198474,-0.08373471259754225,1.9840881715498382
S1,V,True,1.5785332729574293,0.06949181373489327,3.499310058829288,-0.2949923505842733,4.279794000356392,0.0721827935222517,49.53536550944662,-0.06257031780735936,0.2118760723909256
S1,V,True,0.7911050937836991,-3.135740586895285,1.5547125045157415,-2.9311219365418446,1.3862697597638869,-1.671033353689381,52.34295097707652,-0.007228769697557634,0.15825405086538022
S1,K,False,1.0710020624101162,3.3738460543897717,0.9312157651578772,-2.344029490299082,2.6342015631057634,-0.7342953102260594,20.361446629641602,-0.24000879869816305,3.619644203351743
S1,M5,False,1.844254445284605,2.991734144810478,1.8164599656406184,2.41151131980338,3.5476161796545056,4.938248771992815,22.418867198217068,0.1932757317036513,0.3431958510212971
S1,M25,True,0.6585459398920648,-0.3578627649772096,3.4816568241920205,0.005302320265223722,4.630217412451623,26.311891151722165,21.95772998788889,0.016862296590118567,-1.1686950315494185
S1,SL8,True,1.7384280629921705,3.4800859008168694,0.3728298847137072,3.0116178835211707,1.326981917055739,0.3983565918606798,20.909027276450992,1.3522087121165107,-0.2961454657508167
S1,SL8,False,1.8181942088413048,-3.4699793420241614,0.4574312690728178,2.7132516768196258,2.0553036920540086,0.051841328134130636,21.690068195921445,1.5480324857289909,-0.13809307418212405
S1,M5,False,1.1779489099862983,-3.0733998378248018,1.6745785848560473,3.2651563453537733,1.2035869835528523,5.259149318986807,21.880411161388626,0.07927904307241575,-0.3386208724525388
S1,SL8,False,0.6844018779811449,-0.6854195222170589,3.432229607494776,1.179003846374686,3.4936308043102966,0.5425725323599064,21.216807769684532,1.3778557655536807,-0.6995264248988563
S1,KV,False,2.4575609775492917,-2.1377833350260937,2.77126007665912,3.952989052069208,0.4073010423652252,-1.4545569596821792,33.978481880057195,0.07792506901398673,2.155227710658129
S1,K,False,1.844354995759204,0.9374252157037356,3.372126030409125,-2.6544463178952524,2.7686830325280125,-0.8386455304574271,20.761654089193907,-0.20349865142661647,2.0319586226973407
S1,N,False,1.6310617415001616,-2.7918894724811527,2.1107707534095006,2.7368701406276728,3.0887398272845106,-0.8070480242272993,22.09116263978576,-0.16992639086330727,1.033872798652452
S1,K,False,2.644438382994849,-3.4905232741354006,0.2573854555313503,2.8891864465986874,3.1113943532160095,0.0882038628619342,21.267788252702086,-0.3097553720754467,3.4064246984742943
S1,K,False,1.5110480562434532,-0.5194838363216725,3.461233384763373,4.08024032547314,0.8314725421065248,-1.30923900496515,22.270247834312592,-0.013312381496596266,2.361072007059543
S1,K,False,1.4711917599779554,3.46124255583195,0.519422727359815,2.5778058282246854,2.9807686352999485,-0.3543848683989381,21.2554630010934,0.05251886632274567,2.9676183689552653
S1,K,False,3.111487980990205,3.155140733879401,1.5149544380656967,2.406209293735585,3.7987450174438138,0.7917554197584471,21.729869148193924,-0.2681866524160656,2.935895412226052
S1,M25,True,0.6844145330251195,2.3297410280872186,2.6119545826922623,2.372950568569782,3.0415024583722734,24.84570700931001,19.947367795898877,0.3486334768242629,-0.2646187002811041
S1,M25,True,0.6312637949595228,-3.4817971572926263,0.35649481829191576,-2.7628986697751583,0.16533042344604346,25.913789730738806,22.706778457920727,0.5224658972719585,0.0137323457415649
S1,K,False,1.2310563747305423,-3.491181436430595,0.2482985660901167,3.061264876476703,2.163756632328773,-0.3842954117405384,22.282226157607884,-0.2422927381878287,2.2330142750337982
S1,KV,True,2.0986815260257567,0.6579465922144456,3.4376018212983013,1.0425945011993425,3.780910475092477,1.147901862225151,35.59718535744492,0.031303446028168966,1.5931103862431448
S1,KV,True,1.5078899019863456,-2.6309314631179825,2.308289331166237,-1.6605347246761812,1.4739956085641013,-0.6370253584189527,35.58116606164359,0.16826922146275294,1.6946217605288834
S1,M15,True,1.0445148129947484,3.4972300722609315,0.1392186110898783,4.432592348815039,0.3663299315947587,13.800733224692655,22.51147956624505,-0.16066617919221196,0.3450921206733396
S1,V,True,1.7112012109719217,3.497739209552382,0.1257792588620491,4.2446072523387794,0.3653661408169263,-1.7936143637417672,49.884499055407616,-0.025854309735929483,0.02426863566466431
S1,M15,False,2.0178474040003493,-3.3349949898069133,1.061983247496299,-2.1936416484760195,1.8195990370791688,15.178575682655337,22.00282396273725,0.02930208127256235,-0.1108762130112796
S1,KV,False,2.280992667016108,-2.9741262961950268,1.845148442343123,2.8390569698593806,3.341314645437996,-1.1515763781797546,34.641508947575424,-0.2029889972240041,1.8270645241575028
S1,SR6,False,1.9726702999905683,-2.5778397534305317,2.367433675023065,3.8204357525974815,1.6851175676569183,-0.41332670449008896,21.48684140588229,-1.1615261526964828,-0.0958342846759592
S1,K,False,2.524529695976525,0.33770190350227425,3.4836701084303234,-2.0933824007999755,2.57202175966926,0.1660616003139942,20.915743568299607,0.09236704644708607,2.864338577718248
S1,SR6,False,2.5881423429818824,-3.4945698279931743,0.19488898706636648,2.4939354367332287,4.039269508900103,0.486210931934378,22.35043023845552,-0.9853438115550917,-0.2804377991910561
S1,V,True,0.8444715799996629,0.16648346064332092,3.4960382230937097,1.016565383656998,3.6396807050408255,2.9537056600713307,51.60429347831462,0.06406828849664854,0.11256749589505373
S1,M5,False,2.1085467690136284,1.5098779335443282,3.157573217804444,3.3119119659758103,2.6452878048276967,4.3493051656587856,21.8417475364768,-0.1848410195081906,0.359873110873949
S1,K,False,1.6038465430028737,-0.2433565951732912,3.491529402365912,-1.9338364872055016,2.834236692081787,-0.486840146818281,21.56981152546028,-0.34872321303483617,3.226448596383852
S1,M5,False,0.9911556099541484,0.454076534420338,3.4704199314908304,4.380534702125209,0.3586175459900958,3.282533110848835,22.85885397877389,0.2947695203474499,-0.4473894375622761
S1,M25,True,0.5595791210071184,-3.344330192884928,1.0322090684344247,-2.2423248506537203,1.7906785472033269,25.647954618496275,22.869888946875342,0.7539921297716408,-0.6716508064206717
S1,SR8,False,1.8019562920089809,-1.2176507306302071,3.281360495007478,4.578160059959221,-0.043863071498821835,-0.4591001944029358,22.30997778093929,-1.7281821372148205,-0.2849858170338708
S1,K,False,1.8178299200371841,-0.7176856876945071,3.4256280086545385,2.702165140900262,2.94799209972049,1.0896334261871148,21.00832761350892,-0.043425759349109465,4.265640923417791
S1,V,True,0.7245854609645903,-2.9725136773331267,1.8477452308333784,-1.68029743697804,1.5930531893693132,0.9912358268373808,51.85586612092233,-0.07514185561783747,0.11757790315292635
S1,K,False,0.44452465797076,2.144710512318332,2.765902532330313,1.7718799198767299,-0.5832361063417161,-0.9546821688330738,22.432693177782987,1.7130717161981408,0.32505788070101843
S1,KV,False,0.5912895509973168,-0.3444185351719625,3.4830124709265684,3.2318976201879708,2.5257484757322843,-0.4370589615227232,34.850768605511234,0.22539277640883065,2.0934272004567926
S1,KV,False,1.654231286025606,-2.381804601048853,2.564567574157973,-2.986552850954088,1.0975435202226695,-1.5404802170432388,34.747419007610446,-0.12105453675090146,1.7854743952891514
S1,M15,True,0.6835308680310845,3.056189488658355,1.7057859799559216,3.816579706893864,0.6666240140493974,16.66059942648744,21.237159834435076,-0.2014670399767212,-0.09261880281655052
S1,KV,False,2.3072834010235965,-0.8979837992772403,3.3828427536963077,1.9535989053099316,4.49428981556648,-0.8569135420892167,35.34758072473885,0.14839874276074322,1.6629770030629645
S1,K,False,1.8178332819952632,-3.376107497613938,0.9229832959241226,2.5103242929178164,3.9076800002062084,0.5759774113386538,20.584991774116553,-0.021784316870444784,2.261922522045146
S1,V,False,1.1111701049958356,2.6530402146866687,2.2828441951336296,-1.4768881576873147,2.3175187715652514,3.971025373505759,49.182798259807775,-0.060914527990755765,-0.10908895842793548
S1,K,False,1.7511624159524215,-3.470882449681061,0.4505274913875938,1.9690233823218288,3.2849190576556326,0.2583930259793687,20.61146565252553,0.4683348459643351,3.4699789684209974
S1,V,False,0.5645535700023174,0.5045115666107265,3.463447426936922,1.5891974378631248,-0.916306724375813,-0.04944128612419263,51.71044479668939,0.4828934881537483,0.21565140195751345
S1,K,False,0.8579786259797402,-1.6985800187282054,3.06020030716574,2.4013891630567072,3.6199181398376816,-0.4897776396947506,23.49986310677205,-0.0090366750338089,3.729121865482403
S1,SR6,False,0.8021421579760499,-2.8573934107179677,2.0212132238795446,1.7858587107218782,3.2757606916867923,-1.9266229231591865,20.521667314085587,-0.4597411184655066,-0.5012273868373214
S1,KV,True,0.7513707979815081,0.5215999714166875,3.460915120285112,1.5347297258338557,3.1644157906836723,-0.055221337351440525,34.954898710268104,-0.050758549274679696,2.550271302371548
S1,V,True,0.857778619043529,1.7103055270359218,3.0536625557173767,3.068013177106103,3.175502179504321,4.0750918805806835,52.761487715310594,0.11129018470059177,-0.3458270914289859
S1,KV,False,1.177969568001572,0.6478692254030729,3.4395152953251453,-3.0120994847126568,0.5572072829968011,-2.8399791887557058,35.689790018466894,0.25106888803106425,2.141860185098941
S1,SL8,False,0.7734856339520775,-2.574515663687324,2.371048101036463,4.719390124208302,0.17930892009376248,0.5399608531776341,22.174518337010237,1.7098176563923388,-0.02937212375086308
S1,K,True,1.644589098985307,2.7174931116869323,2.2057269069252596,2.94799209972049,2.9243731946162987,0.8917701968782672,21.705030256523557,-0.7183812034468033,2.7146423971607057
S1,SR6,False,1.4268799250130542,3.4999234050837007,0.02315509765285797,2.5623813512127884,3.220811378466036,-0.2397249751338677,21.20774511714744,-1.130610352684367,0.27089155946323656
S1,SL8,False,1.4578597859945148,3.1027274385695023,1.6195932952281378,-2.3141446212505508,1.8543043310040082,0.18995326733603626,22.012263263097967,1.6597636469067265,-0.15028271855412922
S1,N,False,1.671089326613583,3.4785425255108398,0.38696498318668304,3.3268542534013603,2.235576697123033,-0.8403354142104149,21.77967801317302,-0.010703667266283046,0.42832127644531737
S1,V,True,1.0043709370074794,-2.7363462969418557,2.1822944217526183,-1.9907142645742104,1.9261241016008388,-2.058766414485945,50.222809823202326,-0.06629972769980012,-0.22596570003586666
S1,N,False,1.6581581841455773,-1.9045771151823827,2.9364240178018486,0.3104165333987409,4.2296646707158,0.3853086267838036,21.380276887492585,-0.06797198414562405,0.13469889577097985
S1,SL8,True,1.1378063969314098,3.2142404017242567,1.385156539862369,3.2863650380198104,2.616848916143343,1.2875537721133417,21.387005152091227,1.775644093924417,-0.12427392077647555
S1,SL6,False,1.8578250599675807,2.436508449177004,2.5126532942467548,1.7111463910018336,3.6657093812870265,1.3940110647945478,21.513724486743914,1.0957398076919451,-0.22779240383421545
S1,K,True,1.525136908981949,-2.943358077649904,1.8938435063998988,-3.4015659847265467,0.6859045367649111,1.297170659317863,21.79672959867602,-0.4416220592920304,3.8905952948709097
